"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/14/2020","AQS","060711234","1","3","ppb","4","Trona - Athol/Telescope #2","20","83.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"01/16/2020","AQS","060711234","1","2.9","ppb","3","Trona - Athol/Telescope #2","18","75.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"01/17/2020","AQS","060711234","1","0.1","ppb","0","Trona - Athol/Telescope #2","23","96.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"01/18/2020","AQS","060711234","1","0","ppb","0","Trona - Athol/Telescope #2","23","96.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"01/19/2020","AQS","060711234","1","0.4","ppb","0","Trona - Athol/Telescope #2","23","96.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"01/20/2020","AQS","060711234","1","0.3","ppb","0","Trona - Athol/Telescope #2","23","96.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"01/22/2020","AQS","060711234","1","0.5","ppb","0","Trona - Athol/Telescope #2","20","83.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"01/23/2020","AQS","060711234","1","1.8","ppb","1","Trona - Athol/Telescope #2","22","92.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"01/24/2020","AQS","060711234","1","1","ppb","1","Trona - Athol/Telescope #2","23","96.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"01/25/2020","AQS","060711234","1","1.5","ppb","1","Trona - Athol/Telescope #2","23","96.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"01/26/2020","AQS","060711234","1","1.9","ppb","1","Trona - Athol/Telescope #2","23","96.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"01/27/2020","AQS","060711234","1","1.3","ppb","1","Trona - Athol/Telescope #2","23","96.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"01/28/2020","AQS","060711234","1","1.2","ppb","1","Trona - Athol/Telescope #2","23","96.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"01/29/2020","AQS","060711234","1","0.1","ppb","0","Trona - Athol/Telescope #2","23","96.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"01/30/2020","AQS","060711234","1","1.9","ppb","1","Trona - Athol/Telescope #2","23","96.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"01/31/2020","AQS","060711234","1","3.6","ppb","4","Trona - Athol/Telescope #2","23","96.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"02/01/2020","AQS","060711234","1","2","ppb","3","Trona - Athol/Telescope #2","20","83.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"02/02/2020","AQS","060711234","1","2.9","ppb","3","Trona - Athol/Telescope #2","23","96.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"02/03/2020","AQS","060711234","1","0","ppb","0","Trona - Athol/Telescope #2","23","96.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"02/04/2020","AQS","060711234","1","0","ppb","0","Trona - Athol/Telescope #2","23","96.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"02/05/2020","AQS","060711234","1","0.8","ppb","0","Trona - Athol/Telescope #2","23","96.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"02/06/2020","AQS","060711234","1","1.2","ppb","1","Trona - Athol/Telescope #2","23","96.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"02/07/2020","AQS","060711234","1","0.8","ppb","0","Trona - Athol/Telescope #2","23","96.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"02/08/2020","AQS","060711234","1","0.9","ppb","0","Trona - Athol/Telescope #2","23","96.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"02/09/2020","AQS","060711234","1","0","ppb","0","Trona - Athol/Telescope #2","23","96.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"02/10/2020","AQS","060711234","1","0","ppb","0","Trona - Athol/Telescope #2","23","96.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"02/11/2020","AQS","060711234","1","0","ppb","0","Trona - Athol/Telescope #2","23","96.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"02/12/2020","AQS","060711234","1","1.2","ppb","1","Trona - Athol/Telescope #2","23","96.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"02/13/2020","AQS","060711234","1","1","ppb","1","Trona - Athol/Telescope #2","23","96.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"02/14/2020","AQS","060711234","1","2.7","ppb","3","Trona - Athol/Telescope #2","23","96.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"02/15/2020","AQS","060711234","1","0.6","ppb","0","Trona - Athol/Telescope #2","23","96.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"02/16/2020","AQS","060711234","1","0.1","ppb","0","Trona - Athol/Telescope #2","23","96.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"02/17/2020","AQS","060711234","1","0.8","ppb","0","Trona - Athol/Telescope #2","23","96.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"02/18/2020","AQS","060711234","1","0.6","ppb","0","Trona - Athol/Telescope #2","23","96.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"02/19/2020","AQS","060711234","1","0.7","ppb","0","Trona - Athol/Telescope #2","23","96.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"02/20/2020","AQS","060711234","1","1.4","ppb","1","Trona - Athol/Telescope #2","23","96.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"02/21/2020","AQS","060711234","1","0.5","ppb","0","Trona - Athol/Telescope #2","23","96.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"02/22/2020","AQS","060711234","1","0","ppb","0","Trona - Athol/Telescope #2","23","96.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"02/23/2020","AQS","060711234","1","0.8","ppb","0","Trona - Athol/Telescope #2","23","96.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"02/24/2020","AQS","060711234","1","1.8","ppb","1","Trona - Athol/Telescope #2","23","96.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"02/25/2020","AQS","060711234","1","0.2","ppb","0","Trona - Athol/Telescope #2","23","96.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"02/26/2020","AQS","060711234","1","0.8","ppb","0","Trona - Athol/Telescope #2","23","96.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"02/27/2020","AQS","060711234","1","2.1","ppb","3","Trona - Athol/Telescope #2","23","96.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"02/28/2020","AQS","060711234","1","1.6","ppb","1","Trona - Athol/Telescope #2","23","96.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"02/29/2020","AQS","060711234","1","1.5","ppb","1","Trona - Athol/Telescope #2","23","96.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"03/01/2020","AQS","060711234","1","1.9","ppb","1","Trona - Athol/Telescope #2","23","96.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"03/02/2020","AQS","060711234","1","0","ppb","0","Trona - Athol/Telescope #2","23","96.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"03/03/2020","AQS","060711234","1","0.6","ppb","0","Trona - Athol/Telescope #2","23","96.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"03/04/2020","AQS","060711234","1","0.7","ppb","0","Trona - Athol/Telescope #2","23","96.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"03/05/2020","AQS","060711234","1","1.7","ppb","1","Trona - Athol/Telescope #2","23","96.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"03/06/2020","AQS","060711234","1","2.3","ppb","3","Trona - Athol/Telescope #2","23","96.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"03/07/2020","AQS","060711234","1","1.2","ppb","1","Trona - Athol/Telescope #2","23","96.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"03/08/2020","AQS","060711234","1","0.7","ppb","0","Trona - Athol/Telescope #2","23","96.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"03/09/2020","AQS","060711234","1","0.3","ppb","0","Trona - Athol/Telescope #2","20","83.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"03/10/2020","AQS","060711234","1","0","ppb","0","Trona - Athol/Telescope #2","23","96.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"03/11/2020","AQS","060711234","1","0.1","ppb","0","Trona - Athol/Telescope #2","23","96.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"03/12/2020","AQS","060711234","1","1.2","ppb","1","Trona - Athol/Telescope #2","23","96.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"03/13/2020","AQS","060711234","1","0.4","ppb","0","Trona - Athol/Telescope #2","23","96.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"03/14/2020","AQS","060711234","1","2.3","ppb","3","Trona - Athol/Telescope #2","23","96.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"03/15/2020","AQS","060711234","1","1.5","ppb","1","Trona - Athol/Telescope #2","23","96.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"03/16/2020","AQS","060711234","1","1.4","ppb","1","Trona - Athol/Telescope #2","23","96.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"03/17/2020","AQS","060711234","1","1.1","ppb","1","Trona - Athol/Telescope #2","23","96.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"03/18/2020","AQS","060711234","1","0.3","ppb","0","Trona - Athol/Telescope #2","20","83.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"03/19/2020","AQS","060711234","1","1.6","ppb","1","Trona - Athol/Telescope #2","23","96.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"03/20/2020","AQS","060711234","1","0.3","ppb","0","Trona - Athol/Telescope #2","23","96.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"03/21/2020","AQS","060711234","1","0.2","ppb","0","Trona - Athol/Telescope #2","23","96.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"03/22/2020","AQS","060711234","1","1.5","ppb","1","Trona - Athol/Telescope #2","22","92.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"03/23/2020","AQS","060711234","1","1.1","ppb","1","Trona - Athol/Telescope #2","23","96.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"03/24/2020","AQS","060711234","1","1","ppb","1","Trona - Athol/Telescope #2","23","96.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"03/25/2020","AQS","060711234","1","3.5","ppb","4","Trona - Athol/Telescope #2","23","96.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"03/26/2020","AQS","060711234","1","0.6","ppb","0","Trona - Athol/Telescope #2","23","96.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"03/27/2020","AQS","060711234","1","1.2","ppb","1","Trona - Athol/Telescope #2","23","96.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"03/28/2020","AQS","060711234","1","0.7","ppb","0","Trona - Athol/Telescope #2","23","96.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"03/29/2020","AQS","060711234","1","0.3","ppb","0","Trona - Athol/Telescope #2","23","96.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"03/30/2020","AQS","060711234","1","0.6","ppb","0","Trona - Athol/Telescope #2","23","96.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"03/31/2020","AQS","060711234","1","1.4","ppb","1","Trona - Athol/Telescope #2","23","96.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"01/01/2020","AQS","060712002","1","1.2","ppb","1","Fontana","24","100.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/02/2020","AQS","060712002","1","0.6","ppb","0","Fontana","24","100.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/03/2020","AQS","060712002","1","0.8","ppb","0","Fontana","24","100.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/04/2020","AQS","060712002","1","0.7","ppb","0","Fontana","24","100.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/05/2020","AQS","060712002","1","0.5","ppb","0","Fontana","24","100.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/06/2020","AQS","060712002","1","0.8","ppb","0","Fontana","24","100.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/07/2020","AQS","060712002","1","1.1","ppb","1","Fontana","24","100.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/08/2020","AQS","060712002","1","1","ppb","1","Fontana","24","100.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/09/2020","AQS","060712002","1","0.5","ppb","0","Fontana","24","100.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/10/2020","AQS","060712002","1","0.8","ppb","0","Fontana","19","79.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/11/2020","AQS","060712002","1","0.8","ppb","0","Fontana","24","100.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/12/2020","AQS","060712002","1","0.5","ppb","0","Fontana","24","100.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/13/2020","AQS","060712002","1","0.5","ppb","0","Fontana","24","100.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/14/2020","AQS","060712002","1","0.7","ppb","0","Fontana","22","92.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/15/2020","AQS","060712002","1","0.7","ppb","0","Fontana","24","100.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/16/2020","AQS","060712002","1","1.4","ppb","1","Fontana","19","79.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/17/2020","AQS","060712002","1","0.4","ppb","0","Fontana","24","100.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/18/2020","AQS","060712002","1","0.5","ppb","0","Fontana","24","100.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/19/2020","AQS","060712002","1","0.7","ppb","0","Fontana","24","100.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/20/2020","AQS","060712002","1","1.1","ppb","1","Fontana","24","100.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/21/2020","AQS","060712002","1","0.3","ppb","0","Fontana","24","100.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/22/2020","AQS","060712002","1","0.4","ppb","0","Fontana","24","100.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/23/2020","AQS","060712002","1","0.6","ppb","0","Fontana","24","100.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/24/2020","AQS","060712002","1","0.7","ppb","0","Fontana","24","100.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/25/2020","AQS","060712002","1","0.6","ppb","0","Fontana","24","100.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/26/2020","AQS","060712002","1","0.5","ppb","0","Fontana","24","100.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/27/2020","AQS","060712002","1","0.6","ppb","0","Fontana","24","100.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/28/2020","AQS","060712002","1","0.6","ppb","0","Fontana","24","100.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/29/2020","AQS","060712002","1","0.4","ppb","0","Fontana","24","100.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/30/2020","AQS","060712002","1","0.7","ppb","0","Fontana","24","100.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/31/2020","AQS","060712002","1","1.4","ppb","1","Fontana","24","100.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"02/01/2020","AQS","060712002","1","0.6","ppb","0","Fontana","24","100.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"02/02/2020","AQS","060712002","1","0.6","ppb","0","Fontana","24","100.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"02/03/2020","AQS","060712002","1","0.3","ppb","0","Fontana","24","100.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"02/04/2020","AQS","060712002","1","0.4","ppb","0","Fontana","24","100.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"02/05/2020","AQS","060712002","1","0.9","ppb","0","Fontana","24","100.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"02/06/2020","AQS","060712002","1","1.4","ppb","1","Fontana","24","100.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"02/07/2020","AQS","060712002","1","1.2","ppb","1","Fontana","24","100.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"02/08/2020","AQS","060712002","1","0.7","ppb","0","Fontana","24","100.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"02/09/2020","AQS","060712002","1","0.2","ppb","0","Fontana","24","100.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"02/10/2020","AQS","060712002","1","0.3","ppb","0","Fontana","24","100.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"02/11/2020","AQS","060712002","1","0.5","ppb","0","Fontana","24","100.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"02/12/2020","AQS","060712002","1","0.6","ppb","0","Fontana","24","100.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"02/13/2020","AQS","060712002","1","0.7","ppb","0","Fontana","24","100.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"02/14/2020","AQS","060712002","1","0.8","ppb","0","Fontana","24","100.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"02/15/2020","AQS","060712002","1","1.2","ppb","1","Fontana","24","100.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"02/16/2020","AQS","060712002","1","0.6","ppb","0","Fontana","24","100.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"02/17/2020","AQS","060712002","1","0.6","ppb","0","Fontana","24","100.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"02/18/2020","AQS","060712002","1","1","ppb","1","Fontana","24","100.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"02/19/2020","AQS","060712002","1","0.4","ppb","0","Fontana","24","100.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"02/20/2020","AQS","060712002","1","0.7","ppb","0","Fontana","24","100.0000","42401","Sulfur dioxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
