"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/24/2020","AQS","511071005","1","3","ug/m3 LC","13","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"04/27/2020","AQS","511071005","1","2.8","ug/m3 LC","12","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"04/30/2020","AQS","511071005","1","2.7","ug/m3 LC","11","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"05/03/2020","AQS","511071005","1","8.2","ug/m3 LC","34","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"05/06/2020","AQS","511071005","1","2.3","ug/m3 LC","10","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"05/09/2020","AQS","511071005","1","2.3","ug/m3 LC","10","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"05/12/2020","AQS","511071005","1","2.7","ug/m3 LC","11","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"05/15/2020","AQS","511071005","1","8.4","ug/m3 LC","35","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"05/18/2020","AQS","511071005","1","5.2","ug/m3 LC","22","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"05/21/2020","AQS","511071005","1","7.5","ug/m3 LC","31","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"05/24/2020","AQS","511071005","1","5.3","ug/m3 LC","22","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"05/27/2020","AQS","511071005","1","3.4","ug/m3 LC","14","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"05/30/2020","AQS","511071005","1","4.2","ug/m3 LC","18","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"06/02/2020","AQS","511071005","1","5","ug/m3 LC","21","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"06/05/2020","AQS","511071005","1","6.4","ug/m3 LC","27","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"06/08/2020","AQS","511071005","1","6.7","ug/m3 LC","28","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"06/11/2020","AQS","511071005","1","6","ug/m3 LC","25","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"06/14/2020","AQS","511071005","1","5.4","ug/m3 LC","23","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"06/17/2020","AQS","511071005","1","4.4","ug/m3 LC","18","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"06/20/2020","AQS","511071005","1","5.1","ug/m3 LC","21","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"06/23/2020","AQS","511071005","1","6.3","ug/m3 LC","26","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"06/26/2020","AQS","511071005","1","5.7","ug/m3 LC","24","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"06/29/2020","AQS","511071005","1","7.9","ug/m3 LC","33","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"01/01/2020","AirNow","511130003","3","2.9","ug/m3 LC","12","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"01/02/2020","AirNow","511130003","3","2.4","ug/m3 LC","10","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"01/03/2020","AirNow","511130003","3","2.1","ug/m3 LC","9","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"01/04/2020","AirNow","511130003","3","1.7","ug/m3 LC","7","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"01/05/2020","AirNow","511130003","3","3.9","ug/m3 LC","16","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"01/06/2020","AirNow","511130003","3","3.4","ug/m3 LC","14","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"01/07/2020","AirNow","511130003","3","2.1","ug/m3 LC","9","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"01/08/2020","AirNow","511130003","3","4.5","ug/m3 LC","19","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"01/09/2020","AirNow","511130003","3","3.6","ug/m3 LC","15","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"01/10/2020","AirNow","511130003","3","4.4","ug/m3 LC","18","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"01/11/2020","AirNow","511130003","3","1.7","ug/m3 LC","7","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"01/12/2020","AirNow","511130003","3","2.5","ug/m3 LC","10","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"01/13/2020","AirNow","511130003","3","3.5","ug/m3 LC","15","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"01/14/2020","AirNow","511130003","3","2.7","ug/m3 LC","11","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"01/15/2020","AirNow","511130003","3","1.3","ug/m3 LC","5","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"01/16/2020","AirNow","511130003","3","3","ug/m3 LC","13","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"01/17/2020","AirNow","511130003","3","2.2","ug/m3 LC","9","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"01/18/2020","AirNow","511130003","3","0.7","ug/m3 LC","3","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"01/19/2020","AirNow","511130003","3","3.8","ug/m3 LC","16","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"01/20/2020","AirNow","511130003","3","5","ug/m3 LC","21","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"01/21/2020","AirNow","511130003","3","3.3","ug/m3 LC","14","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"01/22/2020","AirNow","511130003","3","2.4","ug/m3 LC","10","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"01/23/2020","AirNow","511130003","3","2","ug/m3 LC","8","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"01/24/2020","AirNow","511130003","3","1.1","ug/m3 LC","5","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"01/25/2020","AirNow","511130003","3","1.4","ug/m3 LC","6","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"01/26/2020","AirNow","511130003","3","1.7","ug/m3 LC","7","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"01/27/2020","AirNow","511130003","3","5.2","ug/m3 LC","22","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"01/28/2020","AirNow","511130003","3","3.4","ug/m3 LC","14","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"01/29/2020","AirNow","511130003","3","3.6","ug/m3 LC","15","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"01/30/2020","AirNow","511130003","3","5","ug/m3 LC","21","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"01/31/2020","AirNow","511130003","3","3.7","ug/m3 LC","15","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"02/01/2020","AirNow","511130003","3","2.3","ug/m3 LC","10","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"02/02/2020","AirNow","511130003","3","3","ug/m3 LC","13","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"02/03/2020","AirNow","511130003","3","4","ug/m3 LC","17","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"02/04/2020","AirNow","511130003","3","4.1","ug/m3 LC","17","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"02/05/2020","AirNow","511130003","3","1.8","ug/m3 LC","8","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"02/06/2020","AirNow","511130003","3","1","ug/m3 LC","4","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"02/07/2020","AirNow","511130003","3","2.8","ug/m3 LC","12","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"02/08/2020","AirNow","511130003","3","4.3","ug/m3 LC","18","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"02/09/2020","AirNow","511130003","3","4.1","ug/m3 LC","17","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"02/10/2020","AirNow","511130003","3","3.1","ug/m3 LC","13","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"02/11/2020","AirNow","511130003","3","0.5","ug/m3 LC","2","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"02/12/2020","AirNow","511130003","3","0.2","ug/m3 LC","1","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"02/13/2020","AirNow","511130003","3","0.9","ug/m3 LC","4","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"02/18/2020","AirNow","511130003","3","7","ug/m3 LC","29","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"02/19/2020","AirNow","511130003","3","3.2","ug/m3 LC","13","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"02/20/2020","AirNow","511130003","3","3.9","ug/m3 LC","16","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"02/21/2020","AirNow","511130003","3","3.3","ug/m3 LC","14","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"02/22/2020","AirNow","511130003","3","2.4","ug/m3 LC","10","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"02/23/2020","AirNow","511130003","3","2.9","ug/m3 LC","12","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"02/24/2020","AirNow","511130003","3","4.4","ug/m3 LC","18","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"02/25/2020","AirNow","511130003","3","1.8","ug/m3 LC","8","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"02/26/2020","AirNow","511130003","3","0.8","ug/m3 LC","3","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"02/27/2020","AirNow","511130003","3","2.2","ug/m3 LC","9","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"02/28/2020","AirNow","511130003","3","3.9","ug/m3 LC","16","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"02/29/2020","AirNow","511130003","3","3.9","ug/m3 LC","16","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"03/01/2020","AirNow","511130003","3","3.1","ug/m3 LC","13","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"03/02/2020","AirNow","511130003","3","7.3","ug/m3 LC","30","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"03/03/2020","AirNow","511130003","3","3.2","ug/m3 LC","13","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"03/04/2020","AirNow","511130003","3","2.8","ug/m3 LC","12","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"03/05/2020","AirNow","511130003","3","3.8","ug/m3 LC","16","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"03/06/2020","AirNow","511130003","3","3.8","ug/m3 LC","16","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"03/07/2020","AirNow","511130003","3","3.5","ug/m3 LC","15","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"03/08/2020","AirNow","511130003","3","2.4","ug/m3 LC","10","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"03/09/2020","AirNow","511130003","3","4.1","ug/m3 LC","17","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"03/10/2020","AirNow","511130003","3","4.9","ug/m3 LC","20","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"03/11/2020","AirNow","511130003","3","3.6","ug/m3 LC","15","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"03/12/2020","AirNow","511130003","3","5","ug/m3 LC","21","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"03/13/2020","AirNow","511130003","3","3.2","ug/m3 LC","13","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"03/14/2020","AirNow","511130003","3","3.1","ug/m3 LC","13","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"03/15/2020","AirNow","511130003","3","2.2","ug/m3 LC","9","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"03/16/2020","AirNow","511130003","3","3.9","ug/m3 LC","16","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"03/17/2020","AirNow","511130003","3","2.6","ug/m3 LC","11","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"03/18/2020","AirNow","511130003","3","2.8","ug/m3 LC","12","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"03/19/2020","AirNow","511130003","3","4.3","ug/m3 LC","18","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"03/20/2020","AirNow","511130003","3","5.7","ug/m3 LC","24","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"03/21/2020","AirNow","511130003","3","3.7","ug/m3 LC","15","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"03/22/2020","AirNow","511130003","3","4.3","ug/m3 LC","18","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"03/23/2020","AirNow","511130003","3","1","ug/m3 LC","4","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"03/24/2020","AirNow","511130003","3","3.8","ug/m3 LC","16","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"03/25/2020","AirNow","511130003","3","1.4","ug/m3 LC","6","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"03/26/2020","AirNow","511130003","3","2.5","ug/m3 LC","10","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"03/27/2020","AirNow","511130003","3","5.2","ug/m3 LC","22","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"03/28/2020","AirNow","511130003","3","8.1","ug/m3 LC","34","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"03/29/2020","AirNow","511130003","3","6.7","ug/m3 LC","28","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"03/30/2020","AirNow","511130003","3","2.2","ug/m3 LC","9","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"03/31/2020","AirNow","511130003","3","2","ug/m3 LC","8","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"04/01/2020","AQS","511130003","3","2.2","ug/m3 LC","9","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"04/02/2020","AQS","511130003","3","3.2","ug/m3 LC","13","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"04/03/2020","AQS","511130003","3","3","ug/m3 LC","13","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"04/04/2020","AQS","511130003","3","3.1","ug/m3 LC","13","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"04/05/2020","AQS","511130003","3","5.4","ug/m3 LC","23","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"04/06/2020","AQS","511130003","3","6.1","ug/m3 LC","25","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"04/07/2020","AQS","511130003","3","3.9","ug/m3 LC","16","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"04/08/2020","AQS","511130003","3","3.1","ug/m3 LC","13","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"04/09/2020","AQS","511130003","3","3.5","ug/m3 LC","15","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"04/10/2020","AQS","511130003","3","3.4","ug/m3 LC","14","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"04/11/2020","AQS","511130003","3","4.5","ug/m3 LC","19","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
