"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/26/2020","AQS","120952002","1","10.1","ppb","9","WINTER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"02/27/2020","AQS","120952002","1","5.1","ppb","5","WINTER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"02/28/2020","AQS","120952002","1","10.1","ppb","9","WINTER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"02/29/2020","AQS","120952002","1","7.1","ppb","7","WINTER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"03/01/2020","AQS","120952002","1","10","ppb","9","WINTER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"03/02/2020","AQS","120952002","1","16.3","ppb","15","WINTER PARK","20","83.0000","42602","Nitrogen dioxide (NO2)","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"03/03/2020","AQS","120952002","1","12.6","ppb","11","WINTER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"03/04/2020","AQS","120952002","1","10.9","ppb","9","WINTER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"03/05/2020","AQS","120952002","1","4.6","ppb","4","WINTER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"03/06/2020","AQS","120952002","1","5.4","ppb","5","WINTER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"03/07/2020","AQS","120952002","1","3","ppb","3","WINTER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"03/08/2020","AQS","120952002","1","3","ppb","3","WINTER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"03/09/2020","AQS","120952002","1","8.9","ppb","8","WINTER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"03/10/2020","AQS","120952002","1","11.3","ppb","10","WINTER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"03/11/2020","AQS","120952002","1","21.7","ppb","20","WINTER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"03/12/2020","AQS","120952002","1","19","ppb","18","WINTER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"03/13/2020","AQS","120952002","1","12.6","ppb","11","WINTER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"03/14/2020","AQS","120952002","1","10.6","ppb","9","WINTER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"03/15/2020","AQS","120952002","1","7.6","ppb","7","WINTER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"03/17/2020","AQS","120952002","1","11.1","ppb","10","WINTER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"03/18/2020","AQS","120952002","1","8.6","ppb","8","WINTER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"03/19/2020","AQS","120952002","1","11.1","ppb","10","WINTER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"03/20/2020","AQS","120952002","1","8.7","ppb","8","WINTER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"03/21/2020","AQS","120952002","1","6.9","ppb","6","WINTER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"03/22/2020","AQS","120952002","1","5","ppb","5","WINTER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"03/26/2020","AQS","120952002","1","6.6","ppb","6","WINTER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"03/27/2020","AQS","120952002","1","7.4","ppb","7","WINTER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"03/28/2020","AQS","120952002","1","5.4","ppb","5","WINTER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"03/29/2020","AQS","120952002","1","4.1","ppb","4","WINTER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"03/30/2020","AQS","120952002","1","12.7","ppb","11","WINTER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"03/31/2020","AQS","120952002","1","15.6","ppb","14","WINTER PARK","20","83.0000","42602","Nitrogen dioxide (NO2)","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"01/01/2020","AQS","121030018","1","10.7","ppb","9","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"01/02/2020","AQS","121030018","1","8.1","ppb","8","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"01/03/2020","AQS","121030018","1","3.7","ppb","3","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"01/04/2020","AQS","121030018","1","0.8","ppb","0","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"01/05/2020","AQS","121030018","1","9.3","ppb","8","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"01/06/2020","AQS","121030018","1","24.6","ppb","23","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"01/07/2020","AQS","121030018","1","20.5","ppb","19","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"01/08/2020","AQS","121030018","1","17.5","ppb","16","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"01/09/2020","AQS","121030018","1","19.6","ppb","18","Azalea Park","21","88.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"01/10/2020","AQS","121030018","1","4.4","ppb","4","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"01/11/2020","AQS","121030018","1","2.1","ppb","2","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"01/12/2020","AQS","121030018","1","6.5","ppb","6","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"01/13/2020","AQS","121030018","1","15.9","ppb","14","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"01/14/2020","AQS","121030018","1","15.4","ppb","14","Azalea Park","19","79.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"01/15/2020","AQS","121030018","1","14.8","ppb","13","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"01/16/2020","AQS","121030018","1","12.5","ppb","11","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"01/17/2020","AQS","121030018","1","4.4","ppb","4","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"01/18/2020","AQS","121030018","1","8.3","ppb","8","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"01/19/2020","AQS","121030018","1","2.4","ppb","2","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"01/20/2020","AQS","121030018","1","4.1","ppb","4","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"01/21/2020","AQS","121030018","1","6.9","ppb","6","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"01/22/2020","AQS","121030018","1","7.6","ppb","7","Azalea Park","22","92.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"01/23/2020","AQS","121030018","1","12","ppb","11","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"01/24/2020","AQS","121030018","1","4.4","ppb","4","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"01/25/2020","AQS","121030018","1","6.4","ppb","6","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"01/26/2020","AQS","121030018","1","9.7","ppb","8","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"01/27/2020","AQS","121030018","1","15.7","ppb","14","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"01/28/2020","AQS","121030018","1","7.7","ppb","7","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"01/29/2020","AQS","121030018","1","17.1","ppb","16","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"01/30/2020","AQS","121030018","1","13.8","ppb","12","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"01/31/2020","AQS","121030018","1","13.9","ppb","12","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"02/01/2020","AQS","121030018","1","10.1","ppb","9","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"02/02/2020","AQS","121030018","1","5","ppb","5","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"02/05/2020","AQS","121030018","1","8.4","ppb","8","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"02/06/2020","AQS","121030018","1","2","ppb","2","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"02/07/2020","AQS","121030018","1","21.9","ppb","20","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"02/08/2020","AQS","121030018","1","18.8","ppb","17","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"02/09/2020","AQS","121030018","1","12.2","ppb","11","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"02/10/2020","AQS","121030018","1","11.9","ppb","10","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"02/11/2020","AQS","121030018","1","4.6","ppb","4","Azalea Park","22","92.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"02/12/2020","AQS","121030018","1","5.9","ppb","5","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"02/13/2020","AQS","121030018","1","3.4","ppb","3","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"02/14/2020","AQS","121030018","1","5.1","ppb","5","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"02/15/2020","AQS","121030018","1","6.4","ppb","6","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"02/16/2020","AQS","121030018","1","6.5","ppb","6","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"02/17/2020","AQS","121030018","1","10","ppb","9","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"02/18/2020","AQS","121030018","1","18.3","ppb","17","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"02/19/2020","AQS","121030018","1","12.8","ppb","11","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"02/20/2020","AQS","121030018","1","5.2","ppb","5","Azalea Park","22","92.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"02/21/2020","AQS","121030018","1","4.9","ppb","4","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"02/22/2020","AQS","121030018","1","4.7","ppb","4","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"02/23/2020","AQS","121030018","1","5.8","ppb","5","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"02/24/2020","AQS","121030018","1","9.8","ppb","8","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"02/25/2020","AQS","121030018","1","5.5","ppb","5","Azalea Park","22","92.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"02/26/2020","AQS","121030018","1","6.1","ppb","6","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"02/27/2020","AQS","121030018","1","2.4","ppb","2","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"02/28/2020","AQS","121030018","1","9","ppb","8","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"02/29/2020","AQS","121030018","1","7.6","ppb","7","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"03/01/2020","AQS","121030018","1","17.3","ppb","16","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"03/02/2020","AQS","121030018","1","8.1","ppb","8","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"03/03/2020","AQS","121030018","1","6.7","ppb","6","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"03/04/2020","AQS","121030018","1","1.7","ppb","1","Azalea Park","22","92.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"03/05/2020","AQS","121030018","1","1.4","ppb","1","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"03/06/2020","AQS","121030018","1","2.5","ppb","2","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"03/07/2020","AQS","121030018","1","4.7","ppb","4","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"03/08/2020","AQS","121030018","1","5.3","ppb","5","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"03/09/2020","AQS","121030018","1","17.4","ppb","16","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"03/10/2020","AQS","121030018","1","20.2","ppb","19","Azalea Park","22","92.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"03/11/2020","AQS","121030018","1","23","ppb","22","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"03/12/2020","AQS","121030018","1","16.7","ppb","15","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"03/13/2020","AQS","121030018","1","18.8","ppb","17","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"03/14/2020","AQS","121030018","1","12.7","ppb","11","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"03/15/2020","AQS","121030018","1","5.9","ppb","5","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"03/16/2020","AQS","121030018","1","15.9","ppb","14","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"03/17/2020","AQS","121030018","1","7.3","ppb","7","Azalea Park","21","88.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"03/18/2020","AQS","121030018","1","5","ppb","5","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"03/19/2020","AQS","121030018","1","5.3","ppb","5","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"03/20/2020","AQS","121030018","1","3.8","ppb","3","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"03/21/2020","AQS","121030018","1","10.2","ppb","9","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"03/22/2020","AQS","121030018","1","7.9","ppb","7","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"03/23/2020","AQS","121030018","1","8.6","ppb","8","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"03/24/2020","AQS","121030018","1","8.5","ppb","8","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"03/25/2020","AQS","121030018","1","3.2","ppb","3","Azalea Park","22","92.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"03/26/2020","AQS","121030018","1","7.4","ppb","7","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"03/27/2020","AQS","121030018","1","10.4","ppb","9","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"03/28/2020","AQS","121030018","1","7.6","ppb","7","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"03/29/2020","AQS","121030018","1","4.3","ppb","4","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
"03/30/2020","AQS","121030018","1","12.1","ppb","11","Azalea Park","24","100.0000","42602","Nitrogen dioxide (NO2)","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.7858655503876","-82.7398753622281"
