"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/29/2020","AQS","120910002","3","9","ug/m3 SC","8","Ft. Walton Beach","1","100.0000","81102","PM10 Total 0-10um STP","18880","Crestview-Fort Walton Beach-Destin, FL","12","Florida","091","Okaloosa","30.426533","-86.666217"
"01/30/2020","AQS","120910002","3","10","ug/m3 SC","9","Ft. Walton Beach","1","100.0000","81102","PM10 Total 0-10um STP","18880","Crestview-Fort Walton Beach-Destin, FL","12","Florida","091","Okaloosa","30.426533","-86.666217"
"01/31/2020","AQS","120910002","3","10","ug/m3 SC","9","Ft. Walton Beach","1","100.0000","81102","PM10 Total 0-10um STP","18880","Crestview-Fort Walton Beach-Destin, FL","12","Florida","091","Okaloosa","30.426533","-86.666217"
"02/01/2020","AQS","120910002","3","8","ug/m3 SC","7","Ft. Walton Beach","1","100.0000","81102","PM10 Total 0-10um STP","18880","Crestview-Fort Walton Beach-Destin, FL","12","Florida","091","Okaloosa","30.426533","-86.666217"
"02/02/2020","AQS","120910002","3","11","ug/m3 SC","10","Ft. Walton Beach","1","100.0000","81102","PM10 Total 0-10um STP","18880","Crestview-Fort Walton Beach-Destin, FL","12","Florida","091","Okaloosa","30.426533","-86.666217"
"02/03/2020","AQS","120910002","3","15","ug/m3 SC","14","Ft. Walton Beach","1","100.0000","81102","PM10 Total 0-10um STP","18880","Crestview-Fort Walton Beach-Destin, FL","12","Florida","091","Okaloosa","30.426533","-86.666217"
"02/04/2020","AQS","120910002","3","16","ug/m3 SC","15","Ft. Walton Beach","1","100.0000","81102","PM10 Total 0-10um STP","18880","Crestview-Fort Walton Beach-Destin, FL","12","Florida","091","Okaloosa","30.426533","-86.666217"
"02/05/2020","AQS","120910002","3","20","ug/m3 SC","19","Ft. Walton Beach","1","100.0000","81102","PM10 Total 0-10um STP","18880","Crestview-Fort Walton Beach-Destin, FL","12","Florida","091","Okaloosa","30.426533","-86.666217"
"02/06/2020","AQS","120910002","3","20","ug/m3 SC","19","Ft. Walton Beach","1","100.0000","81102","PM10 Total 0-10um STP","18880","Crestview-Fort Walton Beach-Destin, FL","12","Florida","091","Okaloosa","30.426533","-86.666217"
"02/07/2020","AQS","120910002","3","10","ug/m3 SC","9","Ft. Walton Beach","1","100.0000","81102","PM10 Total 0-10um STP","18880","Crestview-Fort Walton Beach-Destin, FL","12","Florida","091","Okaloosa","30.426533","-86.666217"
"02/08/2020","AQS","120910002","3","12","ug/m3 SC","11","Ft. Walton Beach","1","100.0000","81102","PM10 Total 0-10um STP","18880","Crestview-Fort Walton Beach-Destin, FL","12","Florida","091","Okaloosa","30.426533","-86.666217"
"02/09/2020","AQS","120910002","3","13","ug/m3 SC","12","Ft. Walton Beach","1","100.0000","81102","PM10 Total 0-10um STP","18880","Crestview-Fort Walton Beach-Destin, FL","12","Florida","091","Okaloosa","30.426533","-86.666217"
"02/10/2020","AQS","120910002","3","22","ug/m3 SC","20","Ft. Walton Beach","1","100.0000","81102","PM10 Total 0-10um STP","18880","Crestview-Fort Walton Beach-Destin, FL","12","Florida","091","Okaloosa","30.426533","-86.666217"
"02/11/2020","AQS","120910002","3","14","ug/m3 SC","13","Ft. Walton Beach","1","100.0000","81102","PM10 Total 0-10um STP","18880","Crestview-Fort Walton Beach-Destin, FL","12","Florida","091","Okaloosa","30.426533","-86.666217"
"02/12/2020","AQS","120910002","3","13","ug/m3 SC","12","Ft. Walton Beach","1","100.0000","81102","PM10 Total 0-10um STP","18880","Crestview-Fort Walton Beach-Destin, FL","12","Florida","091","Okaloosa","30.426533","-86.666217"
"02/13/2020","AQS","120910002","3","11","ug/m3 SC","10","Ft. Walton Beach","1","100.0000","81102","PM10 Total 0-10um STP","18880","Crestview-Fort Walton Beach-Destin, FL","12","Florida","091","Okaloosa","30.426533","-86.666217"
"02/14/2020","AQS","120910002","3","8","ug/m3 SC","7","Ft. Walton Beach","1","100.0000","81102","PM10 Total 0-10um STP","18880","Crestview-Fort Walton Beach-Destin, FL","12","Florida","091","Okaloosa","30.426533","-86.666217"
"02/15/2020","AQS","120910002","3","9","ug/m3 SC","8","Ft. Walton Beach","1","100.0000","81102","PM10 Total 0-10um STP","18880","Crestview-Fort Walton Beach-Destin, FL","12","Florida","091","Okaloosa","30.426533","-86.666217"
"02/16/2020","AQS","120910002","3","13","ug/m3 SC","12","Ft. Walton Beach","1","100.0000","81102","PM10 Total 0-10um STP","18880","Crestview-Fort Walton Beach-Destin, FL","12","Florida","091","Okaloosa","30.426533","-86.666217"
"02/17/2020","AQS","120910002","3","9","ug/m3 SC","8","Ft. Walton Beach","1","100.0000","81102","PM10 Total 0-10um STP","18880","Crestview-Fort Walton Beach-Destin, FL","12","Florida","091","Okaloosa","30.426533","-86.666217"
"02/18/2020","AQS","120910002","3","10","ug/m3 SC","9","Ft. Walton Beach","1","100.0000","81102","PM10 Total 0-10um STP","18880","Crestview-Fort Walton Beach-Destin, FL","12","Florida","091","Okaloosa","30.426533","-86.666217"
"02/19/2020","AQS","120910002","3","9","ug/m3 SC","8","Ft. Walton Beach","1","100.0000","81102","PM10 Total 0-10um STP","18880","Crestview-Fort Walton Beach-Destin, FL","12","Florida","091","Okaloosa","30.426533","-86.666217"
"02/20/2020","AQS","120910002","3","8","ug/m3 SC","7","Ft. Walton Beach","1","100.0000","81102","PM10 Total 0-10um STP","18880","Crestview-Fort Walton Beach-Destin, FL","12","Florida","091","Okaloosa","30.426533","-86.666217"
"02/21/2020","AQS","120910002","3","7","ug/m3 SC","6","Ft. Walton Beach","1","100.0000","81102","PM10 Total 0-10um STP","18880","Crestview-Fort Walton Beach-Destin, FL","12","Florida","091","Okaloosa","30.426533","-86.666217"
"02/22/2020","AQS","120910002","3","9","ug/m3 SC","8","Ft. Walton Beach","1","100.0000","81102","PM10 Total 0-10um STP","18880","Crestview-Fort Walton Beach-Destin, FL","12","Florida","091","Okaloosa","30.426533","-86.666217"
"02/23/2020","AQS","120910002","3","15","ug/m3 SC","14","Ft. Walton Beach","1","100.0000","81102","PM10 Total 0-10um STP","18880","Crestview-Fort Walton Beach-Destin, FL","12","Florida","091","Okaloosa","30.426533","-86.666217"
"02/24/2020","AQS","120910002","3","12","ug/m3 SC","11","Ft. Walton Beach","1","100.0000","81102","PM10 Total 0-10um STP","18880","Crestview-Fort Walton Beach-Destin, FL","12","Florida","091","Okaloosa","30.426533","-86.666217"
"02/25/2020","AQS","120910002","3","12","ug/m3 SC","11","Ft. Walton Beach","1","100.0000","81102","PM10 Total 0-10um STP","18880","Crestview-Fort Walton Beach-Destin, FL","12","Florida","091","Okaloosa","30.426533","-86.666217"
"02/26/2020","AQS","120910002","3","9","ug/m3 SC","8","Ft. Walton Beach","1","100.0000","81102","PM10 Total 0-10um STP","18880","Crestview-Fort Walton Beach-Destin, FL","12","Florida","091","Okaloosa","30.426533","-86.666217"
"02/27/2020","AQS","120910002","3","9","ug/m3 SC","8","Ft. Walton Beach","1","100.0000","81102","PM10 Total 0-10um STP","18880","Crestview-Fort Walton Beach-Destin, FL","12","Florida","091","Okaloosa","30.426533","-86.666217"
"02/28/2020","AQS","120910002","3","13","ug/m3 SC","12","Ft. Walton Beach","1","100.0000","81102","PM10 Total 0-10um STP","18880","Crestview-Fort Walton Beach-Destin, FL","12","Florida","091","Okaloosa","30.426533","-86.666217"
"02/29/2020","AQS","120910002","3","13","ug/m3 SC","12","Ft. Walton Beach","1","100.0000","81102","PM10 Total 0-10um STP","18880","Crestview-Fort Walton Beach-Destin, FL","12","Florida","091","Okaloosa","30.426533","-86.666217"
"03/01/2020","AQS","120910002","3","12","ug/m3 SC","11","Ft. Walton Beach","1","100.0000","81102","PM10 Total 0-10um STP","18880","Crestview-Fort Walton Beach-Destin, FL","12","Florida","091","Okaloosa","30.426533","-86.666217"
"03/02/2020","AQS","120910002","3","21","ug/m3 SC","19","Ft. Walton Beach","1","100.0000","81102","PM10 Total 0-10um STP","18880","Crestview-Fort Walton Beach-Destin, FL","12","Florida","091","Okaloosa","30.426533","-86.666217"
"03/03/2020","AQS","120910002","3","28","ug/m3 SC","26","Ft. Walton Beach","1","100.0000","81102","PM10 Total 0-10um STP","18880","Crestview-Fort Walton Beach-Destin, FL","12","Florida","091","Okaloosa","30.426533","-86.666217"
"03/05/2020","AQS","120910002","3","6","ug/m3 SC","6","Ft. Walton Beach","1","100.0000","81102","PM10 Total 0-10um STP","18880","Crestview-Fort Walton Beach-Destin, FL","12","Florida","091","Okaloosa","30.426533","-86.666217"
"03/06/2020","AQS","120910002","3","12","ug/m3 SC","11","Ft. Walton Beach","1","100.0000","81102","PM10 Total 0-10um STP","18880","Crestview-Fort Walton Beach-Destin, FL","12","Florida","091","Okaloosa","30.426533","-86.666217"
"03/07/2020","AQS","120910002","3","10","ug/m3 SC","9","Ft. Walton Beach","1","100.0000","81102","PM10 Total 0-10um STP","18880","Crestview-Fort Walton Beach-Destin, FL","12","Florida","091","Okaloosa","30.426533","-86.666217"
"03/08/2020","AQS","120910002","3","14","ug/m3 SC","13","Ft. Walton Beach","1","100.0000","81102","PM10 Total 0-10um STP","18880","Crestview-Fort Walton Beach-Destin, FL","12","Florida","091","Okaloosa","30.426533","-86.666217"
"03/09/2020","AQS","120910002","3","21","ug/m3 SC","19","Ft. Walton Beach","1","100.0000","81102","PM10 Total 0-10um STP","18880","Crestview-Fort Walton Beach-Destin, FL","12","Florida","091","Okaloosa","30.426533","-86.666217"
"03/10/2020","AQS","120910002","3","22","ug/m3 SC","20","Ft. Walton Beach","1","100.0000","81102","PM10 Total 0-10um STP","18880","Crestview-Fort Walton Beach-Destin, FL","12","Florida","091","Okaloosa","30.426533","-86.666217"
"03/11/2020","AQS","120910002","3","18","ug/m3 SC","17","Ft. Walton Beach","1","100.0000","81102","PM10 Total 0-10um STP","18880","Crestview-Fort Walton Beach-Destin, FL","12","Florida","091","Okaloosa","30.426533","-86.666217"
"03/12/2020","AQS","120910002","3","12","ug/m3 SC","11","Ft. Walton Beach","1","100.0000","81102","PM10 Total 0-10um STP","18880","Crestview-Fort Walton Beach-Destin, FL","12","Florida","091","Okaloosa","30.426533","-86.666217"
"03/13/2020","AQS","120910002","3","13","ug/m3 SC","12","Ft. Walton Beach","1","100.0000","81102","PM10 Total 0-10um STP","18880","Crestview-Fort Walton Beach-Destin, FL","12","Florida","091","Okaloosa","30.426533","-86.666217"
"03/14/2020","AQS","120910002","3","9","ug/m3 SC","8","Ft. Walton Beach","1","100.0000","81102","PM10 Total 0-10um STP","18880","Crestview-Fort Walton Beach-Destin, FL","12","Florida","091","Okaloosa","30.426533","-86.666217"
"03/15/2020","AQS","120910002","3","13","ug/m3 SC","12","Ft. Walton Beach","1","100.0000","81102","PM10 Total 0-10um STP","18880","Crestview-Fort Walton Beach-Destin, FL","12","Florida","091","Okaloosa","30.426533","-86.666217"
"03/16/2020","AQS","120910002","3","22","ug/m3 SC","20","Ft. Walton Beach","1","100.0000","81102","PM10 Total 0-10um STP","18880","Crestview-Fort Walton Beach-Destin, FL","12","Florida","091","Okaloosa","30.426533","-86.666217"
"03/17/2020","AQS","120910002","3","19","ug/m3 SC","18","Ft. Walton Beach","1","100.0000","81102","PM10 Total 0-10um STP","18880","Crestview-Fort Walton Beach-Destin, FL","12","Florida","091","Okaloosa","30.426533","-86.666217"
"03/18/2020","AQS","120910002","3","11","ug/m3 SC","10","Ft. Walton Beach","1","100.0000","81102","PM10 Total 0-10um STP","18880","Crestview-Fort Walton Beach-Destin, FL","12","Florida","091","Okaloosa","30.426533","-86.666217"
"03/19/2020","AQS","120910002","3","15","ug/m3 SC","14","Ft. Walton Beach","1","100.0000","81102","PM10 Total 0-10um STP","18880","Crestview-Fort Walton Beach-Destin, FL","12","Florida","091","Okaloosa","30.426533","-86.666217"
"03/20/2020","AQS","120910002","3","17","ug/m3 SC","16","Ft. Walton Beach","1","100.0000","81102","PM10 Total 0-10um STP","18880","Crestview-Fort Walton Beach-Destin, FL","12","Florida","091","Okaloosa","30.426533","-86.666217"
"03/21/2020","AQS","120910002","3","13","ug/m3 SC","12","Ft. Walton Beach","1","100.0000","81102","PM10 Total 0-10um STP","18880","Crestview-Fort Walton Beach-Destin, FL","12","Florida","091","Okaloosa","30.426533","-86.666217"
"03/22/2020","AQS","120910002","3","13","ug/m3 SC","12","Ft. Walton Beach","1","100.0000","81102","PM10 Total 0-10um STP","18880","Crestview-Fort Walton Beach-Destin, FL","12","Florida","091","Okaloosa","30.426533","-86.666217"
"03/23/2020","AQS","120910002","3","14","ug/m3 SC","13","Ft. Walton Beach","1","100.0000","81102","PM10 Total 0-10um STP","18880","Crestview-Fort Walton Beach-Destin, FL","12","Florida","091","Okaloosa","30.426533","-86.666217"
"03/24/2020","AQS","120910002","3","18","ug/m3 SC","17","Ft. Walton Beach","1","100.0000","81102","PM10 Total 0-10um STP","18880","Crestview-Fort Walton Beach-Destin, FL","12","Florida","091","Okaloosa","30.426533","-86.666217"
"03/25/2020","AQS","120910002","3","27","ug/m3 SC","25","Ft. Walton Beach","1","100.0000","81102","PM10 Total 0-10um STP","18880","Crestview-Fort Walton Beach-Destin, FL","12","Florida","091","Okaloosa","30.426533","-86.666217"
"03/26/2020","AQS","120910002","3","20","ug/m3 SC","19","Ft. Walton Beach","1","100.0000","81102","PM10 Total 0-10um STP","18880","Crestview-Fort Walton Beach-Destin, FL","12","Florida","091","Okaloosa","30.426533","-86.666217"
"03/27/2020","AQS","120910002","3","21","ug/m3 SC","19","Ft. Walton Beach","1","100.0000","81102","PM10 Total 0-10um STP","18880","Crestview-Fort Walton Beach-Destin, FL","12","Florida","091","Okaloosa","30.426533","-86.666217"
"03/28/2020","AQS","120910002","3","25","ug/m3 SC","23","Ft. Walton Beach","1","100.0000","81102","PM10 Total 0-10um STP","18880","Crestview-Fort Walton Beach-Destin, FL","12","Florida","091","Okaloosa","30.426533","-86.666217"
"03/29/2020","AQS","120910002","3","32","ug/m3 SC","30","Ft. Walton Beach","1","100.0000","81102","PM10 Total 0-10um STP","18880","Crestview-Fort Walton Beach-Destin, FL","12","Florida","091","Okaloosa","30.426533","-86.666217"
"03/30/2020","AQS","120910002","3","19","ug/m3 SC","18","Ft. Walton Beach","1","100.0000","81102","PM10 Total 0-10um STP","18880","Crestview-Fort Walton Beach-Destin, FL","12","Florida","091","Okaloosa","30.426533","-86.666217"
"03/31/2020","AQS","120910002","3","22","ug/m3 SC","20","Ft. Walton Beach","1","100.0000","81102","PM10 Total 0-10um STP","18880","Crestview-Fort Walton Beach-Destin, FL","12","Florida","091","Okaloosa","30.426533","-86.666217"
"01/01/2020","AQS","120952002","1","15","ug/m3 SC","14","WINTER PARK","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"01/02/2020","AQS","120952002","1","11","ug/m3 SC","10","WINTER PARK","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"01/03/2020","AQS","120952002","1","12","ug/m3 SC","11","WINTER PARK","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"01/04/2020","AQS","120952002","1","8","ug/m3 SC","7","WINTER PARK","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"01/05/2020","AQS","120952002","1","2","ug/m3 SC","2","WINTER PARK","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"01/06/2020","AQS","120952002","1","11","ug/m3 SC","10","WINTER PARK","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"01/07/2020","AQS","120952002","1","14","ug/m3 SC","13","WINTER PARK","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"01/08/2020","AQS","120952002","1","9","ug/m3 SC","8","WINTER PARK","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"01/09/2020","AQS","120952002","1","14","ug/m3 SC","13","WINTER PARK","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"01/10/2020","AQS","120952002","1","20","ug/m3 SC","19","WINTER PARK","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"01/11/2020","AQS","120952002","1","19","ug/m3 SC","18","WINTER PARK","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"01/12/2020","AQS","120952002","1","15","ug/m3 SC","14","WINTER PARK","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"01/13/2020","AQS","120952002","1","17","ug/m3 SC","16","WINTER PARK","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"01/14/2020","AQS","120952002","1","12","ug/m3 SC","11","WINTER PARK","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"01/15/2020","AQS","120952002","1","17","ug/m3 SC","16","WINTER PARK","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"01/16/2020","AQS","120952002","1","16","ug/m3 SC","15","WINTER PARK","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"01/17/2020","AQS","120952002","1","16","ug/m3 SC","15","WINTER PARK","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"01/18/2020","AQS","120952002","1","18","ug/m3 SC","17","WINTER PARK","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"01/19/2020","AQS","120952002","1","18","ug/m3 SC","17","WINTER PARK","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"01/20/2020","AQS","120952002","1","3","ug/m3 SC","3","WINTER PARK","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"01/21/2020","AQS","120952002","1","16","ug/m3 SC","15","WINTER PARK","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"01/22/2020","AQS","120952002","1","18","ug/m3 SC","17","WINTER PARK","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"01/23/2020","AQS","120952002","1","13","ug/m3 SC","12","WINTER PARK","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"01/24/2020","AQS","120952002","1","10","ug/m3 SC","9","WINTER PARK","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"01/25/2020","AQS","120952002","1","7","ug/m3 SC","6","WINTER PARK","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"01/26/2020","AQS","120952002","1","7","ug/m3 SC","6","WINTER PARK","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"01/27/2020","AQS","120952002","1","12","ug/m3 SC","11","WINTER PARK","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"01/28/2020","AQS","120952002","1","11","ug/m3 SC","10","WINTER PARK","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"01/29/2020","AQS","120952002","1","12","ug/m3 SC","11","WINTER PARK","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"01/30/2020","AQS","120952002","1","13","ug/m3 SC","12","WINTER PARK","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"01/31/2020","AQS","120952002","1","17","ug/m3 SC","16","WINTER PARK","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"02/01/2020","AQS","120952002","1","5","ug/m3 SC","5","WINTER PARK","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"02/02/2020","AQS","120952002","1","5","ug/m3 SC","5","WINTER PARK","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"02/03/2020","AQS","120952002","1","11","ug/m3 SC","10","WINTER PARK","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"02/04/2020","AQS","120952002","1","16","ug/m3 SC","15","WINTER PARK","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"02/05/2020","AQS","120952002","1","16","ug/m3 SC","15","WINTER PARK","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"02/06/2020","AQS","120952002","1","27","ug/m3 SC","25","WINTER PARK","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"02/07/2020","AQS","120952002","1","13","ug/m3 SC","12","WINTER PARK","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"02/08/2020","AQS","120952002","1","10","ug/m3 SC","9","WINTER PARK","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"02/09/2020","AQS","120952002","1","8","ug/m3 SC","7","WINTER PARK","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"02/10/2020","AQS","120952002","1","14","ug/m3 SC","13","WINTER PARK","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"02/11/2020","AQS","120952002","1","13","ug/m3 SC","12","WINTER PARK","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"02/12/2020","AQS","120952002","1","17","ug/m3 SC","16","WINTER PARK","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"02/13/2020","AQS","120952002","1","22","ug/m3 SC","20","WINTER PARK","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"02/14/2020","AQS","120952002","1","13","ug/m3 SC","12","WINTER PARK","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"02/15/2020","AQS","120952002","1","15","ug/m3 SC","14","WINTER PARK","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"02/16/2020","AQS","120952002","1","11","ug/m3 SC","10","WINTER PARK","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"02/17/2020","AQS","120952002","1","10","ug/m3 SC","9","WINTER PARK","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"02/18/2020","AQS","120952002","1","8","ug/m3 SC","7","WINTER PARK","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"02/19/2020","AQS","120952002","1","13","ug/m3 SC","12","WINTER PARK","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"02/20/2020","AQS","120952002","1","13","ug/m3 SC","12","WINTER PARK","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"02/21/2020","AQS","120952002","1","4","ug/m3 SC","4","WINTER PARK","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"02/22/2020","AQS","120952002","1","15","ug/m3 SC","14","WINTER PARK","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"02/23/2020","AQS","120952002","1","14","ug/m3 SC","13","WINTER PARK","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"02/24/2020","AQS","120952002","1","11","ug/m3 SC","10","WINTER PARK","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"02/25/2020","AQS","120952002","1","14","ug/m3 SC","13","WINTER PARK","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"02/26/2020","AQS","120952002","1","9","ug/m3 SC","8","WINTER PARK","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"02/27/2020","AQS","120952002","1","1","ug/m3 SC","1","WINTER PARK","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
"02/28/2020","AQS","120952002","1","22","ug/m3 SC","20","WINTER PARK","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","095","Orange","28.596389","-81.3625"
